217 232
0.31336405529953915 0.36637931034482757 0.9921568627450981
0.31797235023041476 0.36637931034482757 0.9921568627450981
0.3225806451612903 0.36637931034482757 1.0
0.3271889400921659 0.36637931034482757 1.0
0.3317972350230415 0.36637931034482757 1.0
0.33640552995391704 0.36637931034482757 0.9921568627450981
0.34101382488479265 0.36637931034482757 1.0
0.3456221198156682 0.36637931034482757 0.9921568627450981
0.35023041474654376 0.36637931034482757 0.996078431372549
0.3548387096774194 0.36637931034482757 0.9725490196078431
0.35944700460829493 0.36637931034482757 0.996078431372549
0.3640552995391705 0.36637931034482757 0.996078431372549
0.3686635944700461 0.36637931034482757 0.5647058823529412
0.37327188940092165 0.36637931034482757 0.13725490196078433
0.3778801843317972 0.36637931034482757 0.12156862745098039
0.3824884792626728 0.36637931034482757 0.1411764705882353
0.3870967741935484 0.36637931034482757 0.09803921568627451
0.391705069124424 0.36637931034482757 0.11764705882352941
0.39631336405529954 0.36637931034482757 0.12549019607843137
0.4009216589861751 0.36637931034482757 0.11764705882352941
0.4055299539170507 0.36637931034482757 0.12549019607843137
0.41013824884792627 0.36637931034482757 0.12549019607843137
0.4147465437788018 0.36637931034482757 0.12549019607843137
0.41935483870967744 0.36637931034482757 0.12549019607843137
0.423963133640553 0.36637931034482757 0.12549019607843137
0.42857142857142855 0.36637931034482757 0.12549019607843137
0.43317972350230416 0.36637931034482757 0.12549019607843137
0.4377880184331797 0.36637931034482757 0.12549019607843137
0.4423963133640553 0.36637931034482757 0.12549019607843137
0.4470046082949309 0.36637931034482757 0.12549019607843137
0.45161290322580644 0.36637931034482757 0.12549019607843137
0.45622119815668205 0.36637931034482757 0.12549019607843137
0.4608294930875576 0.36637931034482757 0.12549019607843137
0.46543778801843316 0.36637931034482757 0.12549019607843137
0.4700460829493088 0.36637931034482757 0.12549019607843137
0.47465437788018433 0.36637931034482757 0.12549019607843137
0.4792626728110599 0.36637931034482757 0.12941176470588237
0.4838709677419355 0.36637931034482757 0.11764705882352941
0.48847926267281105 0.36637931034482757 0.10588235294117647
0.4930875576036866 0.36637931034482757 0.12549019607843137
0.4976958525345622 0.36637931034482757 0.0784313725490196
0.5023041474654378 0.36637931034482757 0.00784313725490196
0.5069124423963134 0.36637931034482757 0.30196078431372547
0.511520737327189 0.36637931034482757 0.7058823529411765
0.5161290322580645 0.36637931034482757 0.8784313725490196
0.5207373271889401 0.36637931034482757 0.9411764705882353
0.5253456221198156 0.36637931034482757 0.9882352941176471
0.5299539170506913 0.36637931034482757 0.996078431372549
0.5345622119815668 0.36637931034482757 1.0
0.5391705069124424 0.36637931034482757 0.9882352941176471
0.543778801843318 0.36637931034482757 0.9725490196078431
0.5483870967741935 0.36637931034482757 0.9882352941176471
0.5529953917050692 0.36637931034482757 0.9921568627450981
0.5576036866359447 0.36637931034482757 1.0
0.5622119815668203 0.36637931034482757 1.0
0.5668202764976958 0.36637931034482757 1.0
0.5714285714285714 0.36637931034482757 1.0
0.576036866359447 0.36637931034482757 1.0
0.5806451612903226 0.36637931034482757 1.0
0.5852534562211982 0.36637931034482757 1.0
0.5898617511520737 0.36637931034482757 1.0
0.5944700460829493 0.36637931034482757 1.0
0.5990783410138248 0.36637931034482757 1.0
0.6036866359447005 0.36637931034482757 0.996078431372549
0.6082949308755761 0.36637931034482757 0.9882352941176471
0.6129032258064516 0.36637931034482757 0.9921568627450981
0.6175115207373272 0.36637931034482757 0.996078431372549
0.6221198156682027 0.36637931034482757 1.0
0.6267281105990783 0.36637931034482757 1.0
0.631336405529954 0.36637931034482757 0.9921568627450981
0.6359447004608295 0.36637931034482757 1.0
0.6405529953917051 0.36637931034482757 1.0
0.6451612903225806 0.36637931034482757 0.9921568627450981
0.6497695852534562 0.36637931034482757 0.996078431372549
0.6543778801843319 0.36637931034482757 1.0
0.6589861751152074 0.36637931034482757 0.9921568627450981
0.663594470046083 0.36637931034482757 1.0
0.6682027649769585 0.36637931034482757 1.0
0.6728110599078341 0.36637931034482757 1.0
0.6774193548387096 0.36637931034482757 1.0
0.6820276497695853 0.36637931034482757 1.0
0.6866359447004609 0.36637931034482757 1.0
0.6912442396313364 0.36637931034482757 0.984313725490196
0.695852534562212 0.36637931034482757 0.9882352941176471
0.7004608294930875 0.36637931034482757 0.9882352941176471
0.7050691244239631 0.36637931034482757 0.9882352941176471
0.7096774193548387 0.36637931034482757 0.9921568627450981
0.7142857142857143 0.36637931034482757 1.0
0.7188940092165899 0.36637931034482757 1.0
0.7235023041474654 0.36637931034482757 0.996078431372549
0.728110599078341 0.36637931034482757 0.9921568627450981
0.7327188940092166 0.36637931034482757 0.9921568627450981
0.7373271889400922 0.36637931034482757 0.996078431372549
0.7419354838709677 0.36637931034482757 0.9333333333333333
0.7465437788018433 0.36637931034482757 0.8588235294117647
0.7511520737327189 0.36637931034482757 0.6509803921568628
0.7557603686635944 0.36637931034482757 0.25882352941176473
0.7603686635944701 0.36637931034482757 0.023529411764705882
0.7649769585253456 0.36637931034482757 0.03529411764705882
0.7695852534562212 0.36637931034482757 0.11372549019607843
0.7741935483870968 0.36637931034482757 0.12549019607843137
0.7788018433179723 0.36637931034482757 0.13725490196078433
0.783410138248848 0.36637931034482757 0.1411764705882353
0.7880184331797235 0.36637931034482757 0.12941176470588237
0.7926267281105991 0.36637931034482757 0.11764705882352941
0.7972350230414746 0.36637931034482757 0.12156862745098039
0.8018433179723502 0.36637931034482757 0.12549019607843137
0.8064516129032258 0.36637931034482757 0.12549019607843137
0.8110599078341014 0.36637931034482757 0.12549019607843137
0.815668202764977 0.36637931034482757 0.12549019607843137
0.8202764976958525 0.36637931034482757 0.12549019607843137
0.8248847926267281 0.36637931034482757 0.12549019607843137
0.8294930875576036 0.36637931034482757 0.12549019607843137
0.8341013824884793 0.36637931034482757 0.12549019607843137
0.8387096774193549 0.36637931034482757 0.12549019607843137
0.8433179723502304 0.36637931034482757 0.12549019607843137
0.847926267281106 0.36637931034482757 0.12941176470588237
0.8525345622119815 0.36637931034482757 0.12941176470588237
0.8571428571428571 0.36637931034482757 0.11764705882352941
0.8617511520737328 0.36637931034482757 0.10980392156862745
0.8663594470046083 0.36637931034482757 0.13333333333333333
0.8709677419354839 0.36637931034482757 0.12941176470588237
0.8755760368663594 0.36637931034482757 0.10588235294117647
0.880184331797235 0.36637931034482757 0.1411764705882353
0.8847926267281107 0.36637931034482757 0.12549019607843137
0.8894009216589862 0.36637931034482757 0.12156862745098039
0.8940092165898618 0.36637931034482757 0.07058823529411765
0.8986175115207373 0.36637931034482757 0.25098039215686274
0.9032258064516129 0.36637931034482757 0.8901960784313725
0.9078341013824884 0.36637931034482757 0.9686274509803922
0.9124423963133641 0.36637931034482757 0.996078431372549
0.9170506912442397 0.36637931034482757 0.9921568627450981
0.9216589861751152 0.36637931034482757 1.0
0.9262672811059908 0.36637931034482757 1.0
0.9308755760368663 0.36637931034482757 0.9921568627450981
0.9354838709677419 0.36637931034482757 1.0
0.9400921658986175 0.36637931034482757 1.0
0.9447004608294931 0.36637931034482757 0.9921568627450981
0.9493087557603687 0.36637931034482757 1.0
0.9539170506912442 0.36637931034482757 0.9882352941176471
0.9585253456221198 0.36637931034482757 0.996078431372549
0.9631336405529954 0.36637931034482757 0.5019607843137255
0.967741935483871 0.36637931034482757 0.054901960784313725
0.9723502304147466 0.36637931034482757 0.1411764705882353
0.9769585253456221 0.36637931034482757 0.11372549019607843
0.9815668202764977 0.36637931034482757 0.027450980392156862
0.9861751152073732 0.36637931034482757 0.6352941176470588
0.9907834101382489 0.36637931034482757 0.9647058823529412
0.9953917050691244 0.36637931034482757 1.0
0.0 0.3706896551724138 0.9882352941176471
0.004608294930875576 0.3706896551724138 0.7647058823529411
0.009216589861751152 0.3706896551724138 0.17647058823529413
0.013824884792626729 0.3706896551724138 0.13333333333333333
0.018433179723502304 0.3706896551724138 0.12156862745098039
0.02304147465437788 0.3706896551724138 0.13725490196078433
0.027649769585253458 0.3706896551724138 0.12549019607843137
0.03225806451612903 0.3706896551724138 0.13333333333333333
0.03686635944700461 0.3706896551724138 0.10980392156862745
0.041474654377880185 0.3706896551724138 0.2196078431372549
0.04608294930875576 0.3706896551724138 0.803921568627451
0.05069124423963134 0.3706896551724138 1.0
0.055299539170506916 0.3706896551724138 0.984313725490196
0.059907834101382486 0.3706896551724138 0.996078431372549
0.06451612903225806 0.3706896551724138 1.0
0.06912442396313365 0.3706896551724138 1.0
0.07373271889400922 0.3706896551724138 0.9921568627450981
0.07834101382488479 0.3706896551724138 0.9176470588235294
0.08294930875576037 0.3706896551724138 0.0
0.08755760368663594 0.3706896551724138 0.07450980392156863
0.09216589861751152 0.3706896551724138 0.43529411764705883
0.0967741935483871 0.3706896551724138 0.996078431372549
0.10138248847926268 0.3706896551724138 0.996078431372549
0.10599078341013825 0.3706896551724138 0.996078431372549
0.11059907834101383 0.3706896551724138 0.9921568627450981
0.1152073732718894 0.3706896551724138 0.9882352941176471
0.11981566820276497 0.3706896551724138 0.984313725490196
0.12442396313364056 0.3706896551724138 1.0
0.12903225806451613 0.3706896551724138 1.0
0.1336405529953917 0.3706896551724138 0.9764705882352941
0.1382488479262673 0.3706896551724138 1.0
0.14285714285714285 0.3706896551724138 0.996078431372549
0.14746543778801843 0.3706896551724138 0.996078431372549
0.15207373271889402 0.3706896551724138 0.7137254901960784
0.15668202764976957 0.3706896551724138 0.2235294117647059
0.16129032258064516 0.3706896551724138 0.09019607843137255
0.16589861751152074 0.3706896551724138 0.12156862745098039
0.17050691244239632 0.3706896551724138 0.13725490196078433
0.17511520737327188 0.3706896551724138 0.11372549019607843
0.17972350230414746 0.3706896551724138 0.12941176470588237
0.18433179723502305 0.3706896551724138 0.12156862745098039
0.1889400921658986 0.3706896551724138 0.1411764705882353
0.1935483870967742 0.3706896551724138 0.13333333333333333
0.19815668202764977 0.3706896551724138 0.12549019607843137
0.20276497695852536 0.3706896551724138 0.13333333333333333
0.2073732718894009 0.3706896551724138 0.13333333333333333
0.2119815668202765 0.3706896551724138 0.08235294117647059
0.21658986175115208 0.3706896551724138 0.5450980392156862
0.22119815668202766 0.3706896551724138 1.0
0.22580645161290322 0.3706896551724138 1.0
0.2304147465437788 0.3706896551724138 1.0
0.2350230414746544 0.3706896551724138 1.0
0.23963133640552994 0.3706896551724138 1.0
0.24423963133640553 0.3706896551724138 1.0
0.2488479262672811 0.3706896551724138 1.0
0.2534562211981567 0.3706896551724138 1.0
0.25806451612903225 0.3706896551724138 1.0
0.2626728110599078 0.3706896551724138 0.984313725490196
0.2672811059907834 0.3706896551724138 0.9294117647058824
0.271889400921659 0.3706896551724138 0.20392156862745098
0.2764976958525346 0.3706896551724138 0.11372549019607843
0.28110599078341014 0.3706896551724138 0.10588235294117647
0.2857142857142857 0.3706896551724138 0.8235294117647058
0.2903225806451613 0.3706896551724138 0.996078431372549
0.29493087557603687 0.3706896551724138 1.0
0.2995391705069124 0.3706896551724138 0.996078431372549
0.30414746543778803 0.3706896551724138 0.9921568627450981
0.3087557603686636 0.3706896551724138 0.984313725490196
0.31336405529953915 0.3706896551724138 1.0
0.31797235023041476 0.3706896551724138 0.9921568627450981
0.3225806451612903 0.3706896551724138 0.984313725490196
0.3271889400921659 0.3706896551724138 1.0
0.3317972350230415 0.3706896551724138 0.9882352941176471
0.33640552995391704 0.3706896551724138 1.0
0.34101382488479265 0.3706896551724138 0.9921568627450981
0.3456221198156682 0.3706896551724138 1.0
0.35023041474654376 0.3706896551724138 0.9882352941176471
0.3548387096774194 0.3706896551724138 0.996078431372549
0.35944700460829493 0.3706896551724138 0.9882352941176471
0.3640552995391705 0.3706896551724138 0.5372549019607843
0.3686635944700461 0.3706896551724138 0.07450980392156863
0.37327188940092165 0.3706896551724138 0.12549019607843137
0.3778801843317972 0.3706896551724138 0.13725490196078433
0.3824884792626728 0.3706896551724138 0.11764705882352941
0.3870967741935484 0.3706896551724138 0.12941176470588237
0.391705069124424 0.3706896551724138 0.13333333333333333
0.39631336405529954 0.3706896551724138 0.12941176470588237
0.4009216589861751 0.3706896551724138 0.12941176470588237
0.4055299539170507 0.3706896551724138 0.12549019607843137
0.41013824884792627 0.3706896551724138 0.12549019607843137
0.4147465437788018 0.3706896551724138 0.12549019607843137
0.41935483870967744 0.3706896551724138 0.12549019607843137
0.423963133640553 0.3706896551724138 0.12549019607843137
0.42857142857142855 0.3706896551724138 0.12549019607843137
0.43317972350230416 0.3706896551724138 0.12549019607843137
0.4377880184331797 0.3706896551724138 0.12549019607843137
0.4423963133640553 0.3706896551724138 0.12549019607843137
0.4470046082949309 0.3706896551724138 0.12549019607843137
0.45161290322580644 0.3706896551724138 0.12549019607843137
0.45622119815668205 0.3706896551724138 0.12549019607843137
0.4608294930875576 0.3706896551724138 0.12549019607843137
0.46543778801843316 0.3706896551724138 0.12549019607843137
0.4700460829493088 0.3706896551724138 0.12549019607843137
0.47465437788018433 0.3706896551724138 0.12549019607843137
0.4792626728110599 0.3706896551724138 0.12156862745098039
0.4838709677419355 0.3706896551724138 0.09803921568627451
0.48847926267281105 0.3706896551724138 0.11764705882352941
0.4930875576036866 0.3706896551724138 0.30980392156862746
0.4976958525345622 0.3706896551724138 0.5176470588235295
0.5023041474654378 0.3706896551724138 0.7843137254901961
0.5069124423963134 0.3706896551724138 0.9764705882352941
0.511520737327189 0.3706896551724138 0.996078431372549
0.5161290322580645 0.3706896551724138 1.0
0.5207373271889401 0.3706896551724138 1.0
0.5253456221198156 0.3706896551724138 0.9882352941176471
0.5299539170506913 0.3706896551724138 0.9725490196078431
0.5345622119815668 0.3706896551724138 0.9725490196078431
0.5391705069124424 0.3706896551724138 0.9921568627450981
0.543778801843318 0.3706896551724138 0.996078431372549
0.5483870967741935 0.3706896551724138 1.0
0.5529953917050692 0.3706896551724138 0.9764705882352941
0.5576036866359447 0.3706896551724138 0.9921568627450981
0.5622119815668203 0.3706896551724138 1.0
0.5668202764976958 0.3706896551724138 1.0
0.5714285714285714 0.3706896551724138 1.0
0.576036866359447 0.3706896551724138 0.996078431372549
0.5806451612903226 0.3706896551724138 1.0
0.5852534562211982 0.3706896551724138 1.0
0.5898617511520737 0.3706896551724138 1.0
0.5944700460829493 0.3706896551724138 1.0
0.5990783410138248 0.3706896551724138 1.0
0.6036866359447005 0.3706896551724138 1.0
0.6082949308755761 0.3706896551724138 1.0
0.6129032258064516 0.3706896551724138 0.996078431372549
0.6175115207373272 0.3706896551724138 0.996078431372549
0.6221198156682027 0.3706896551724138 0.9921568627450981
0.6267281105990783 0.3706896551724138 1.0
0.631336405529954 0.3706896551724138 0.996078431372549
0.6359447004608295 0.3706896551724138 1.0
0.6405529953917051 0.3706896551724138 1.0
0.6451612903225806 0.3706896551724138 0.9921568627450981
0.6497695852534562 0.3706896551724138 0.996078431372549
0.6543778801843319 0.3706896551724138 0.996078431372549
0.6589861751152074 0.3706896551724138 0.9921568627450981
0.663594470046083 0.3706896551724138 0.9882352941176471
0.6682027649769585 0.3706896551724138 1.0
0.6728110599078341 0.3706896551724138 1.0
0.6774193548387096 0.3706896551724138 1.0
0.6820276497695853 0.3706896551724138 1.0
0.6866359447004609 0.3706896551724138 1.0
0.6912442396313364 0.3706896551724138 1.0
0.695852534562212 0.3706896551724138 1.0
0.7004608294930875 0.3706896551724138 1.0
0.7050691244239631 0.3706896551724138 1.0
0.7096774193548387 0.3706896551724138 1.0
0.7142857142857143 0.3706896551724138 0.996078431372549
0.7188940092165899 0.3706896551724138 0.9921568627450981
0.7235023041474654 0.3706896551724138 0.996078431372549
0.728110599078341 0.3706896551724138 1.0
0.7327188940092166 0.3706896551724138 1.0
0.7373271889400922 0.3706896551724138 0.984313725490196
0.7419354838709677 0.3706896551724138 0.996078431372549
0.7465437788018433 0.3706896551724138 0.9803921568627451
0.7511520737327189 0.3706896551724138 0.996078431372549
0.7557603686635944 0.3706896551724138 0.996078431372549
0.7603686635944701 0.3706896551724138 0.8784313725490196
0.7649769585253456 0.3706896551724138 0.5333333333333333
0.7695852534562212 0.3706896551724138 0.25882352941176473
0.7741935483870968 0.3706896551724138 0.10980392156862745
0.7788018433179723 0.3706896551724138 0.09803921568627451
0.783410138248848 0.3706896551724138 0.10588235294117647
0.7880184331797235 0.3706896551724138 0.13333333333333333
0.7926267281105991 0.3706896551724138 0.12941176470588237
0.7972350230414746 0.3706896551724138 0.10588235294117647
0.8018433179723502 0.3706896551724138 0.11372549019607843
0.8064516129032258 0.3706896551724138 0.1411764705882353
0.8110599078341014 0.3706896551724138 0.12549019607843137
0.815668202764977 0.3706896551724138 0.12549019607843137
0.8202764976958525 0.3706896551724138 0.12549019607843137
0.8248847926267281 0.3706896551724138 0.12549019607843137
0.8294930875576036 0.3706896551724138 0.12549019607843137
0.8341013824884793 0.3706896551724138 0.12549019607843137
0.8387096774193549 0.3706896551724138 0.12549019607843137
0.8433179723502304 0.3706896551724138 0.12549019607843137
0.847926267281106 0.3706896551724138 0.11764705882352941
0.8525345622119815 0.3706896551724138 0.10980392156862745
0.8571428571428571 0.3706896551724138 0.12941176470588237
0.8617511520737328 0.3706896551724138 0.11764705882352941
0.8663594470046083 0.3706896551724138 0.11764705882352941
0.8709677419354839 0.3706896551724138 0.12156862745098039
0.8755760368663594 0.3706896551724138 0.11372549019607843
0.880184331797235 0.3706896551724138 0.14901960784313725
0.8847926267281107 0.3706896551724138 0.1450980392156863
0.8894009216589862 0.3706896551724138 0.11372549019607843
0.8940092165898618 0.3706896551724138 0.11372549019607843
0.8986175115207373 0.3706896551724138 0.09411764705882353
0.9032258064516129 0.3706896551724138 0.19215686274509805
0.9078341013824884 0.3706896551724138 0.788235294117647
0.9124423963133641 0.3706896551724138 1.0
0.9170506912442397 0.3706896551724138 1.0
0.9216589861751152 0.3706896551724138 1.0
0.9262672811059908 0.3706896551724138 1.0
0.9308755760368663 0.3706896551724138 1.0
0.9354838709677419 0.3706896551724138 1.0
0.9400921658986175 0.3706896551724138 1.0
0.9447004608294931 0.3706896551724138 0.9764705882352941
0.9493087557603687 0.3706896551724138 0.996078431372549
0.9539170506912442 0.3706896551724138 1.0
0.9585253456221198 0.3706896551724138 0.9921568627450981
0.9631336405529954 0.3706896551724138 0.8941176470588236
0.967741935483871 0.3706896551724138 0.34901960784313724
0.9723502304147466 0.3706896551724138 0.09411764705882353
0.9769585253456221 0.3706896551724138 0.12156862745098039
0.9815668202764977 0.3706896551724138 0.08235294117647059
0.9861751152073732 0.3706896551724138 0.45098039215686275
0.9907834101382489 0.3706896551724138 0.9882352941176471
0.9953917050691244 0.3706896551724138 1.0
0.0 0.375 0.9882352941176471
0.004608294930875576 0.375 0.7294117647058823
0.009216589861751152 0.375 0.1411764705882353
0.013824884792626729 0.375 0.13333333333333333
0.018433179723502304 0.375 0.12549019607843137
0.02304147465437788 0.375 0.13725490196078433
0.027649769585253458 0.375 0.12156862745098039
0.03225806451612903 0.375 0.1411764705882353
0.03686635944700461 0.375 0.12549019607843137
0.041474654377880185 0.375 0.17647058823529413
0.04608294930875576 0.375 0.7607843137254902
0.05069124423963134 0.375 1.0
0.055299539170506916 0.375 1.0
0.059907834101382486 0.375 0.9921568627450981
0.06451612903225806 0.375 1.0
0.06912442396313365 0.375 1.0
0.07373271889400922 0.375 1.0
0.07834101382488479 0.375 0.9176470588235294
0.08294930875576037 0.375 0.0
0.08755760368663594 0.375 0.2823529411764706
0.09216589861751152 0.375 0.9294117647058824
0.0967741935483871 0.375 0.9882352941176471
0.10138248847926268 0.375 1.0
0.10599078341013825 0.375 1.0
0.11059907834101383 0.375 0.9921568627450981
0.1152073732718894 0.375 0.9882352941176471
0.11981566820276497 0.375 1.0
0.12442396313364056 0.375 0.9882352941176471
0.12903225806451613 0.375 0.9882352941176471
0.1336405529953917 0.375 1.0
0.1382488479262673 0.375 1.0
0.14285714285714285 0.375 0.9725490196078431
0.14746543778801843 0.375 0.6313725490196078
0.15207373271889402 0.375 0.06666666666666667
0.15668202764976957 0.375 0.10588235294117647
0.16129032258064516 0.375 0.12941176470588237
0.16589861751152074 0.375 0.12156862745098039
0.17050691244239632 0.375 0.10588235294117647
0.17511520737327188 0.375 0.13333333333333333
0.17972350230414746 0.375 0.12941176470588237
0.18433179723502305 0.375 0.11764705882352941
0.1889400921658986 0.375 0.09411764705882353
0.1935483870967742 0.375 0.12156862745098039
0.19815668202764977 0.375 0.13333333333333333
0.20276497695852536 0.375 0.12156862745098039
0.2073732718894009 0.375 0.12156862745098039
0.2119815668202765 0.375 0.07058823529411765
0.21658986175115208 0.375 0.44313725490196076
0.22119815668202766 0.375 1.0
0.22580645161290322 0.375 1.0
0.2304147465437788 0.375 1.0
0.2350230414746544 0.375 1.0
0.23963133640552994 0.375 1.0
0.24423963133640553 0.375 1.0
0.2488479262672811 0.375 1.0
0.2534562211981567 0.375 1.0
0.25806451612903225 0.375 0.9921568627450981
0.2626728110599078 0.375 0.9921568627450981
0.2672811059907834 0.375 0.7803921568627451
0.271889400921659 0.375 0.1568627450980392
0.2764976958525346 0.375 0.07450980392156863
0.28110599078341014 0.375 0.5254901960784314
0.2857142857142857 0.375 0.984313725490196
0.2903225806451613 0.375 0.996078431372549
0.29493087557603687 0.375 0.9803921568627451
0.2995391705069124 0.375 0.9803921568627451
0.30414746543778803 0.375 1.0
0.3087557603686636 0.375 1.0
0.31336405529953915 0.375 0.9882352941176471
0.31797235023041476 0.375 0.984313725490196
0.3225806451612903 0.375 1.0
0.3271889400921659 0.375 0.9803921568627451
0.3317972350230415 0.375 1.0
0.33640552995391704 0.375 0.996078431372549
0.34101382488479265 0.375 0.9725490196078431
0.3456221198156682 0.375 0.996078431372549
0.35023041474654376 0.375 0.996078431372549
0.3548387096774194 0.375 0.9725490196078431
0.35944700460829493 0.375 0.5333333333333333
0.3640552995391705 0.375 0.09803921568627451
0.3686635944700461 0.375 0.12549019607843137
0.37327188940092165 0.375 0.11372549019607843
0.3778801843317972 0.375 0.12941176470588237
0.3824884792626728 0.375 0.12156862745098039
0.3870967741935484 0.375 0.12156862745098039
0.391705069124424 0.375 0.11764705882352941
0.39631336405529954 0.375 0.13725490196078433
0.4009216589861751 0.375 0.11764705882352941
0.4055299539170507 0.375 0.12549019607843137
0.41013824884792627 0.375 0.12549019607843137
0.4147465437788018 0.375 0.12549019607843137
0.41935483870967744 0.375 0.12549019607843137
0.423963133640553 0.375 0.12549019607843137
0.42857142857142855 0.375 0.12549019607843137
0.43317972350230416 0.375 0.12549019607843137
0.4377880184331797 0.375 0.12549019607843137
0.4423963133640553 0.375 0.12549019607843137
0.4470046082949309 0.375 0.12549019607843137
0.45161290322580644 0.375 0.12549019607843137
0.45622119815668205 0.375 0.12549019607843137
0.4608294930875576 0.375 0.12549019607843137
0.46543778801843316 0.375 0.12549019607843137
0.4700460829493088 0.375 0.12549019607843137
0.47465437788018433 0.375 0.12549019607843137
0.4792626728110599 0.375 0.09411764705882353
0.4838709677419355 0.375 0.36470588235294116
0.48847926267281105 0.375 0.6274509803921569
0.4930875576036866 0.375 0.9294117647058824
0.4976958525345622 0.375 0.9921568627450981
0.5023041474654378 0.375 0.996078431372549
0.5069124423963134 0.375 0.9725490196078431
0.511520737327189 0.375 0.996078431372549
0.5161290322580645 0.375 1.0
0.5207373271889401 0.375 1.0
0.5253456221198156 0.375 0.996078431372549
0.5299539170506913 0.375 1.0
0.5345622119815668 0.375 0.9921568627450981
0.5391705069124424 0.375 1.0
0.543778801843318 0.375 0.9921568627450981
0.5483870967741935 0.375 0.984313725490196
0.5529953917050692 0.375 1.0
0.5576036866359447 0.375 1.0
0.5622119815668203 0.375 1.0
0.5668202764976958 0.375 0.9921568627450981
0.5714285714285714 0.375 0.9921568627450981
0.576036866359447 0.375 0.9882352941176471
0.5806451612903226 0.375 0.996078431372549
0.5852534562211982 0.375 1.0
0.5898617511520737 0.375 0.984313725490196
0.5944700460829493 0.375 0.9882352941176471
0.5990783410138248 0.375 0.9921568627450981
0.6036866359447005 0.375 1.0
0.6082949308755761 0.375 1.0
0.6129032258064516 0.375 1.0
0.6175115207373272 0.375 1.0
0.6221198156682027 0.375 1.0
0.6267281105990783 0.375 1.0
0.631336405529954 0.375 1.0
0.6359447004608295 0.375 1.0
0.6405529953917051 0.375 1.0
0.6451612903225806 0.375 1.0
0.6497695852534562 0.375 1.0
0.6543778801843319 0.375 1.0
0.6589861751152074 0.375 1.0
0.663594470046083 0.375 0.9803921568627451
0.6682027649769585 0.375 0.996078431372549
0.6728110599078341 0.375 0.996078431372549
0.6774193548387096 0.375 0.9921568627450981
0.6820276497695853 0.375 0.996078431372549
0.6866359447004609 0.375 0.9882352941176471
0.6912442396313364 0.375 0.9764705882352941
0.695852534562212 0.375 0.9882352941176471
0.7004608294930875 0.375 0.9921568627450981
0.7050691244239631 0.375 1.0
0.7096774193548387 0.375 1.0
0.7142857142857143 0.375 1.0
0.7188940092165899 0.375 1.0
0.7235023041474654 0.375 1.0
0.728110599078341 0.375 1.0
0.7327188940092166 0.375 0.9803921568627451
0.7373271889400922 0.375 0.9882352941176471
0.7419354838709677 0.375 0.9803921568627451
0.7465437788018433 0.375 0.9921568627450981
0.7511520737327189 0.375 0.9882352941176471
0.7557603686635944 0.375 0.9725490196078431
0.7603686635944701 0.375 0.996078431372549
0.7649769585253456 0.375 0.9921568627450981
0.7695852534562212 0.375 0.9176470588235294
0.7741935483870968 0.375 0.7137254901960784
0.7788018433179723 0.375 0.40784313725490196
0.783410138248848 0.375 0.12941176470588237
0.7880184331797235 0.375 0.07450980392156863
0.7926267281105991 0.375 0.12156862745098039
0.7972350230414746 0.375 0.12941176470588237
0.8018433179723502 0.375 0.11764705882352941
0.8064516129032258 0.375 0.12941176470588237
0.8110599078341014 0.375 0.12549019607843137
0.815668202764977 0.375 0.12549019607843137
0.8202764976958525 0.375 0.12549019607843137
0.8248847926267281 0.375 0.12549019607843137
0.8294930875576036 0.375 0.12549019607843137
0.8341013824884793 0.375 0.12549019607843137
0.8387096774193549 0.375 0.12549019607843137
0.8433179723502304 0.375 0.12549019607843137
0.847926267281106 0.375 0.1450980392156863
0.8525345622119815 0.375 0.13725490196078433
0.8571428571428571 0.375 0.13333333333333333
0.8617511520737328 0.375 0.12941176470588237
0.8663594470046083 0.375 0.12549019607843137
0.8709677419354839 0.375 0.12941176470588237
0.8755760368663594 0.375 0.13333333333333333
0.880184331797235 0.375 0.11372549019607843
0.8847926267281107 0.375 0.1411764705882353
0.8894009216589862 0.375 0.12941176470588237
0.8940092165898618 0.375 0.12549019607843137
0.8986175115207373 0.375 0.12156862745098039
0.9032258064516129 0.375 0.08235294117647059
0.9078341013824884 0.375 0.1843137254901961
0.9124423963133641 0.375 0.7450980392156863
0.9170506912442397 0.375 1.0
0.9216589861751152 0.375 0.996078431372549
0.9262672811059908 0.375 0.9882352941176471
0.9308755760368663 0.375 1.0
0.9354838709677419 0.375 0.9803921568627451
0.9400921658986175 0.375 1.0
0.9447004608294931 0.375 1.0
0.9493087557603687 0.375 0.996078431372549
0.9539170506912442 0.375 0.9882352941176471
0.9585253456221198 0.375 0.996078431372549
0.9631336405529954 0.375 0.9803921568627451
0.967741935483871 0.375 0.7176470588235294
0.9723502304147466 0.375 0.01568627450980392
0.9769585253456221 0.375 0.12941176470588237
0.9815668202764977 0.375 0.11372549019607843
0.9861751152073732 0.375 0.3411764705882353
0.9907834101382489 0.375 0.9098039215686274
0.9953917050691244 0.375 1.0
0.0 0.3793103448275862 0.996078431372549
0.004608294930875576 0.3793103448275862 0.7333333333333333
0.009216589861751152 0.3793103448275862 0.1411764705882353
0.013824884792626729 0.3793103448275862 0.12941176470588237
0.018433179723502304 0.3793103448275862 0.12549019607843137
0.02304147465437788 0.3793103448275862 0.12941176470588237
0.027649769585253458 0.3793103448275862 0.11372549019607843
